alpha,loss/actor,loss/alpha,loss/critic1,loss/critic2,timestep
1974.8811081542954,-8053126.294500011,-1.323530684903264,1703337417.6000006,1740986904.6400015,605000
2147.299553710937,-7936070.876500001,-1.6896522053927194,1770545130.0480013,1820992675.7760024,606000
2366.307965087895,-7838412.060000015,-2.603081491723665,1885729716.2879982,1919489403.9040005,607000
2636.6293786621095,-7771414.474000002,-2.817123277366161,1908268180.352,1953304390.2080035,608000
2871.1490341796884,-7753960.774000001,-2.177202900186181,1959106078.5279973,2022615353.9199977,609000
3029.5888347167947,-7737401.024999985,-0.5746075957864527,2058297324.0959992,2107463791.2959998,610000
3058.036928466796,-7723777.331999989,0.018490856364369455,2101047807.8080013,2121277176.4480002,611000
2971.0951408691394,-7694578.255999999,0.9094080293104054,2123419984.1920002,2138502948.2880034,612000
2835.333449218753,-7651760.915999987,0.38414961076527837,2026721213.5040004,2037726208.5760016,613000
2806.0028139648475,-7612781.458000001,-0.02297657957673078,1923202686.1439962,1927804048.5760012,614000
2836.4101323242226,-7575334.572000019,-0.3769355183914304,1818019446.7199993,1830625004.8000038,615000
2981.4651770019577,-7556408.273499995,-0.931031015776096,1763737587.6480005,1769515197.0559986,616000
3211.3232514648403,-7555243.224000001,-1.2852045757472519,1729497444.0960045,1765516691.6479998,617000
3437.082902343746,-7553721.877500004,-0.8471801506802433,1660676355.9680023,1707990992.8959956,618000
3541.1523764648396,-7570402.325999998,-0.2354304902255534,1600557704.7040038,1627219835.776001,619000
3560.8516411132778,-7584563.614999994,0.028305988788604845,1530897723.4560013,1571028536.064001,620000
3508.4318872070285,-7621281.066500004,0.35978749441355445,1488761581.8239977,1542988939.0080004,621000
3414.56877294922,-7656012.716999994,0.37062384497001744,1411020073.792003,1468100788.6080036,622000
3304.9268500976546,-7688636.401000008,0.4186193395704031,1422056186.4959996,1476185331.5840008,623000
3210.376816650395,-7708680.841500008,0.3376619376242158,1395152319.679998,1447191354.4960046,624000
3161.9398044433588,-7723548.947000006,-0.021983385726809496,1404225786.239999,1466971098.1760006,625000
3213.3122595214772,-7741786.223000018,-0.3094098633378738,1408872759.6160054,1468780346.8159995,626000
3286.9906782226567,-7764653.998999996,-0.2770710480511186,1416086083.5839996,1488832690.752,627000
3329.30151049805,-7779340.1575,0.09483120480924832,1394916354.5600007,1467018623.168002,628000
3288.2802880859354,-7785655.569999997,0.18738287704437995,1317638636.608002,1374950180.4800026,629000
3228.07048950195,-7786833.838499997,0.1647452676445245,1322204631.168,1379285866.752001,630000
3170.1777434082046,-7783618.249499994,0.453331995062531,1323175166.464002,1364554258.1119998,631000
3060.8513327636706,-7780454.868000009,0.37248004851490246,1285507095.8720014,1335551613.1840005,632000
2993.778270019534,-7761640.488499996,0.1868592020943761,1279519984.7039993,1313123174.2080007,633000
2952.268372314457,-7739025.017500003,0.10003076715022326,1277430529.6000001,1320311568.2560027,634000
2912.683866943356,-7705512.009499993,0.29953228838741885,1278561714.9439971,1311265851.3280015,635000
2871.3064868164083,-7667518.462499997,-0.016211656868457797,1260629258.624003,1307211964.2880008,636000
2859.2440847167986,-7623459.104500004,0.18297920396924022,1270765214.624002,1308113756.9279976,637000
2808.044364990234,-7573987.121999987,0.26196400720626134,1294762566.5919986,1329009459.967999,638000
2733.610872558589,-7515327.48449999,0.3374904784783723,1312805797.12,1348599581.6320004,639000
2670.9057080078082,-7454588.041499993,0.18525396006554348,1289965240.5119994,1319639725.696003,640000
2644.860207519535,-7391100.931000003,0.12692644366621983,1309075448.5759962,1355594155.7120006,641000
2618.7410849609423,-7325444.007500003,0.18172244341671473,1321977882.1759999,1361773631.9999993,642000
2587.8287492675804,-7256386.374999994,-0.16223884965479368,1332815518.207999,1382434835.9039998,643000
2658.602640380861,-7190039.284499994,-0.3251303367540243,1346338003.136002,1395216605.3120017,644000
2684.0513674316408,-7120854.763499998,0.0973858584836125,1316120451.4560022,1371203990.2720003,645000
2659.7794787597713,-7055636.178999991,0.14027493269741564,1307177921.7279975,1366304038.3360023,646000
2609.6212817382807,-6984320.327500011,0.25864513426273955,1301592370.8800006,1355357432.7679994,647000
2585.5560996093723,-6917013.67599998,0.02375631815195082,1283885545.2799997,1332439083.1999989,648000
2565.105736328125,-6857143.545499996,0.2905245067998766,1275205647.0399945,1316642892.2880023,649000
2491.375073974609,-6795871.179000007,0.26797367695719,1276027844.896004,1317937996.1599972,650000
2436.57287255859,-6735342.049499992,0.2564345333054655,1284218891.9679954,1313414866.688,651000
2428.5931284179674,-6676336.448999995,-0.015810763098299725,1292417193.3440015,1324538164.0320017,652000
2385.26310253906,-6617934.5365,0.33633934053778586,1337802381.183999,1371144271.8079996,653000
2333.0013476562535,-6567439.852500005,0.14260692148655674,1361073675.392001,1387486066.752006,654000
2351.0891640624986,-6515492.226000008,-0.2835696262940763,1391502632.512001,1433664275.0719984,655000
2392.5921389160153,-6464282.846,-0.05472904903441655,1463783717.1839976,1502172848.6400003,656000
2380.214135986329,-6414959.58050001,0.06706989578902701,1484224515.071999,1523166491.8400009,657000
2351.865681884767,-6358583.629000006,0.2380059420354668,1478414662.7839992,1509729620.0959969,658000
2312.1092473144454,-6308846.971999994,0.1125479537919164,1492851372.736,1516592167.0400012,659000
2291.675091308595,-6258164.2425,0.08057660800963658,1505806235.8400004,1521635207.7440016,660000
2309.398279785162,-6218592.181500001,-0.23059862702339898,1518424669.5039957,1513226804.0959992,661000
2362.9648225097617,-6186730.58849999,-0.2939172960072755,1512417334.7840006,1502252594.2400022,662000
2435.839239013666,-6167465.038000007,-0.39653806480765336,1521720912.8960013,1515622536.3840008,663000
2532.2334401855496,-6163007.673500007,-0.6422588967308395,1572292544.5119987,1567453767.8079956,664000
2644.135418212895,-6174204.083999998,-0.47392885553464353,1627337349.8240006,1618606529.5999985,665000
2741.5343684082063,-6187033.368999998,-0.5489096579179176,1677400099.648,1668478528.8960004,666000
2837.1624382324253,-6206790.885499984,-0.3853364445343615,1743003232.1280015,1733578019.199999,667000
2933.3351215820358,-6239907.893999995,-0.40858740565925894,1778346101.6959977,1756201643.5839968,668000
3035.405966308591,-6279305.1960000135,-0.49529143502563283,1860059148.7360022,1838193197.0559962,669000
3109.730270507815,-6326227.9384999825,-0.11005424452573047,1910998455.8719966,1893109364.0960002,670000
3086.2745654296914,-6369191.879000001,0.20092718722671316,1933035785.9839995,1899440382.9120023,671000
3089.999843750002,-6416710.741999987,-0.18632152210175962,1920527512.8319998,1888999508.4800007,672000
3107.0644477539045,-6475377.900500002,0.007733014792203855,1891178236.9919977,1847737861.2479992,673000
3115.723401855471,-6529512.131000017,0.021649156600236783,1857684974.720003,1827043647.9360027,674000
3096.1215119628887,-6575680.734500005,0.13981568045914172,1854968956.2880013,1825323796.8639998,675000
3044.1908249511757,-6611421.511500001,0.18373970473557674,1784603375.3599982,1782556453.8880014,676000
3007.84313403321,-6647127.427999989,0.09513974524289398,1794371348.6079965,1797827896.384,677000
3009.3251772460962,-6672371.104499983,-0.13336716054379932,1758760195.6480026,1782540109.5680008,678000
3071.202412841801,-6701323.305000003,-0.23478025368601058,1782611931.9680004,1800162195.9039967,679000
3123.307617431636,-6727150.363499999,-0.2776657993495456,1713734688.5759978,1753808167.936001,680000
3166.584608398443,-6744474.727500006,0.05111738482490174,1702532834.0479982,1743231057.8560033,681000
3153.067761718755,-6753071.435000015,0.03301742300391194,1659866800.0640001,1699425006.7200017,682000
3133.821603027347,-6750626.139499997,0.15216313016042154,1604463704.8320014,1664267711.807999,683000
3064.782172851559,-6734428.726499992,0.2525735217034818,1563327848.1280024,1616217601.727997,684000
2985.027921630857,-6711540.8215000015,0.3652189608514306,1522997350.272,1558951430.4000013,685000
2902.082025878905,-6674546.433499998,0.36159526565670996,1431193854.4000003,1470021854.2079983,686000
2802.88539892578,-6641689.192000004,0.42391400966793324,1382983719.807998,1426491449.5360024,687000
2740.9322885742167,-6612137.128500014,0.08552636739611598,1332797091.3280015,1368209841.12,688000
2736.8891440429643,-6584677.554499979,-0.04168758718296884,1283376351.6159992,1318346929.6640015,689000
2721.848310058589,-6563908.781500001,0.1449263085126879,1250063766.3359997,1282037103.4879994,690000
2686.216122802735,-6543949.556000011,0.20750905627757313,1211164458.2719986,1259381176.3199952,691000
2631.1233723144483,-6520414.065000001,0.2717333060503005,1143605696.4160018,1192657910.6559982,692000
2551.0346000976565,-6491699.411,0.41842276161909164,1095338588.895999,1156946893.7599983,693000
2448.7509802246113,-6457219.595499999,0.4514645988196138,1088054878.7200015,1148196959.8079991,694000
2367.6527702636745,-6405292.248500017,0.28479094642400693,1076842969.9200015,1141068081.151998,695000
2306.15571484375,-6344754.0375000015,0.2854452061206105,1019042001.7279996,1069587219.7440017,696000
2259.5091948242243,-6277517.215499992,0.1508252544254063,999764291.4240006,1046313131.520002,697000
2239.9507216796915,-6204745.336499995,0.14797082277387366,1017472579.2960004,1054533508.4159992,698000
2183.8506030273434,-6132269.565500011,0.32556652881577636,1029533518.0480013,1064792111.6159999,699000
2128.7205556640642,-6060003.058500001,0.2564708396792415,1070237274.0159988,1111571417.7280004,700000
2099.2416315917953,-5986352.6550000105,0.08225751294940697,1104481237.632,1146008156.5440001,701000
2061.246494384764,-5922149.06450001,0.24449704121053248,1120427098.4959989,1163672266.6879988,702000
2027.916202636718,-5859003.768000001,0.1178194660767911,1124658331.9359968,1162871852.992002,703000
2016.840844116212,-5793732.53250001,0.0366583579033613,1125681651.8399978,1166091664.9600012,704000
2006.272270874022,-5731103.140499997,0.036473957993090195,1150981978.3679988,1179799485.440003,705000
2017.1304033203148,-5671795.029499996,-0.11694575852900731,1122390598.4640005,1166765006.847999,706000
2047.495733764647,-5617966.643999993,-0.14694335488975038,1113059391.4880002,1148255562.4319997,707000
2066.7608767089823,-5569350.3599999985,-0.13176431521028298,1120279644.1920025,1156467046.2399998,708000
2117.9637392578134,-5521433.635000008,-0.3365382910594344,1121438610.592001,1168634233.5999987,709000
2176.528285156248,-5482039.965500006,-0.25201353372633506,1125099699.4560008,1163324196.4799995,710000
2204.5642575683632,-5447302.152499999,-0.02905544065684084,1140047155.7760015,1170866741.7599995,711000
2223.84054101563,-5413236.420999988,-0.17807868567854176,1151986111.2319977,1186702477.8559995,712000
2244.6195979003846,-5384988.885499988,-0.003042205177247535,1164415043.3280008,1190801917.696004,713000
2226.99360327149,-5360202.886499997,0.20072756972908984,1179193138.9759998,1202919145.1839998,714000
2196.8705712890683,-5335249.8119999925,0.010998824536800358,1188688824.9919991,1202245404.8000026,715000
2192.9269216308535,-5313810.440499999,0.1008558886945246,1211968935.328001,1218922497.2479982,716000
2196.2885661621026,-5288543.199,-0.08796873551607158,1219223318.080001,1236614622.4959998,717000
2205.3673959960984,-5266743.965500014,-0.07377680762112132,1251430321.536001,1269521096.6399996,718000
2203.583694335938,-5241255.123999992,0.06311878545582282,1253891586.4320004,1269132599.1039982,719000
2192.7937341308525,-5211042.991999994,0.11870181772485368,1240227232.7679994,1258257863.7439976,720000
2155.766088623041,-5179658.817999999,0.27108739832788703,1207367593.728,1217313382.9759989,721000
2112.6941984863292,-5150367.464500002,0.059392991736531425,1210479644.639998,1217269608.8960009,722000
2097.002276855462,-5115689.544000007,0.17094203634560076,1220670321.8880014,1224780418.7840018,723000
2077.147154296871,-5076288.311999999,0.01059362737834453,1222512409.0560012,1230065323.5199993,724000
2063.4860998535178,-5039241.248999999,0.1465420561581852,1233222906.271999,1234718107.231999,725000
2051.10386621094,-5004085.716499995,0.05489638155326241,1191190826.5279999,1197683867.1040049,726000
2041.6611967773426,-4969928.956000004,-0.024737302511930473,1210187701.6319993,1217490388.3199983,727000
2030.9639262695282,-4932904.174500012,0.19171288177371018,1187342107.9999957,1187136333.3760033,728000
1999.8854912109343,-4897358.358500003,0.10474600838869819,1215293879.4560022,1217463348.7680006,729000
1999.0490045166005,-4867511.257000006,-0.11883942171931279,1180207945.6959991,1202269541.664001,730000
2015.1123870849601,-4835501.677000009,-0.020908503793179975,1189669550.5280015,1206683175.1039984,731000
2019.5578979492184,-4806389.851000006,-0.011545374773442781,1205049855.4559999,1225241665.7280025,732000
2023.5946712646476,-4772968.382999999,-0.04766624098271131,1221330867.391999,1240961407.0720017,733000
2023.5767293701147,-4739249.334999999,0.059427967634052024,1214277202.6559987,1234980050.6559968,734000
2025.350909912107,-4708333.55100001,-0.08156736695766452,1214644162.3039982,1224001564.960003,735000
2023.4620571289051,-4673747.21250002,0.028425208248198112,1245411266.5279968,1264683469.6639972,736000
2020.9793649902322,-4644779.3654999975,-0.006786099486052991,1234266021.0879989,1247290860.383998,737000
2028.305723022459,-4617149.168999999,-0.07149996355175982,1225799667.1360016,1241587991.2,738000
2047.5618236083997,-4596778.177500004,-0.16817300283163772,1214695592.0640001,1238946066.9439979,739000
2071.9322036132853,-4577140.760000008,0.008261734224855903,1193575925.8240013,1206971588.2560027,740000
2076.063944091796,-4561245.964499992,-0.041467095389962315,1166866870.2400002,1174906769.4720013,741000
2080.7190720214803,-4541325.431,-0.021532144464552466,1152929341.2480032,1164469942.3039968,742000
2086.161255615232,-4527576.952999993,0.028123393870890107,1117984734.7520015,1124040312.4479988,743000
2092.577533691408,-4511573.766000006,-0.18199012512713678,1122936527.4880033,1125683978.8479981,744000
2133.104248291016,-4504071.8539999975,-0.2278679457753894,1108583137.8240001,1111169721.632003,745000
2161.9336940918015,-4492554.3960000025,-0.09064072911441334,1071891519.0399997,1084998521.3440022,746000
2184.8249936523484,-4489829.651500003,-0.04520082628726964,1047846370.6880003,1068014934.0159996,747000
2200.253746093753,-4484131.130999988,-0.090432904034853,1052732169.8239998,1073829595.072003,748000
2215.0742246093855,-4477651.573999994,-0.04434289871156198,1046103535.4240007,1060932561.7919971,749000
2217.751089599611,-4477105.105000021,-0.05884487867355359,1023130195.6160011,1052935297.3439997,750000
2224.49068823242,-4470456.446500002,0.013948049336671785,1042883338.6879996,1051479739.9040023,751000
2220.7439675292903,-4469165.125999988,0.037823171153664605,1021690379.1359984,1041804289.5359986,752000
2201.1501340332084,-4464089.252999992,0.15580218540877128,1003009325.1200004,1025346014.1119995,753000
2168.1872558593673,-4458485.669999988,0.147368212275207,989002743.2320002,1012955223.552,754000
2130.880463623045,-4443239.16049999,0.15859204112738357,989482320.4800014,1013771197.0559989,755000
2124.2284555664005,-4431869.863499997,-0.03427967639267445,1016895913.8560011,1053643409.0560023,756000
2122.8722814941398,-4424628.442500003,0.03949715808778985,992094856.1600003,1029817644.8000008,757000
2108.6161240234333,-4419082.802999997,0.08850163262337463,1020720369.28,1058684309.2799982,758000
2088.8882399902363,-4415898.2744999975,0.1737077566608784,1013776358.7200001,1046253613.9200006,759000
2085.651032714843,-4416403.272999996,-0.12468033454567184,1063062959.4560002,1085814068.5120008,760000
2094.63818725586,-4418962.818499979,0.03174007124453777,1065257026.1119994,1088028249.3439999,761000
2080.7995834960984,-4414477.156999995,0.09199483848363146,1067652448.6720006,1090612641.9520001,762000
2076.2314982910116,-4413083.589499998,-0.06324158907309178,1021000611.7439985,1046970214.0160005,763000
2077.912450927739,-4415816.7199999895,0.0813883005604148,1031875135.2960001,1057230508.2560005,764000
2064.710646240238,-4411691.506500012,0.02172224964201452,1035577685.184001,1070058785.5040023,765000
2057.5364033203136,-4417185.702499998,0.05164606985449784,1036307867.9679991,1058625974.3680001,766000
2062.042425537109,-4422722.361000016,-0.03171960456669325,1007540173.9200014,1034868682.688001,767000
2059.03172387695,-4427590.464999988,-0.010553588025271874,992387284.1919991,1012346961.0239985,768000
2059.021509521496,-4433236.161500007,0.08836712433397781,950284048.5439992,957582110.2400001,769000
2023.5717467041013,-4429008.589499996,0.2534543578848241,953879166.8480012,967074902.4000003,770000
1976.6430755615252,-4429908.482499988,0.2909210344552993,924280469.1200001,937076432.9280001,771000
1959.9334813232417,-4426699.179000011,-0.07785959505289788,956079862.1119996,959948452.3840015,772000
1972.5411352539063,-4421822.461999999,-0.12694724135845895,960095354.1119994,968765976.2240001,773000
1990.2361525878887,-4422417.214500006,0.011471736721694591,974575410.8159988,984139718.6880004,774000
1963.00919995117,-4414354.246000018,0.19403362640365948,988571751.6799991,1002571569.5360003,775000
1954.9942091064436,-4409887.148999988,-0.0212099143862724,972573531.0720003,996675473.0239991,776000
1949.8625969238317,-4398203.8065000065,0.05731865467131134,953428319.6480001,977817903.6160011,777000
1945.043525878909,-4383179.233999992,-0.02564121352881188,969849900.0320015,999044363.3279988,778000
1960.691888671873,-4365769.570000009,-0.10096822702884664,984313549.408001,1022233728.4479995,779000
1973.028829345704,-4347740.60849999,0.031937556438147933,994368124.7360007,1022642820.1919992,780000
1982.2198958740235,-4336606.282000001,-0.23112338841706534,993891126.9760007,1012938146.5919993,781000
2005.46165100098,-4320985.255250006,-0.07681048592180015,1013249270.4,1027518085.9200015,782000
2018.6880572509754,-4304236.26999999,-0.12495678164064891,1019835943.7759987,1030216181.4719994,783000
2048.025130981445,-4288846.191999996,-0.08056624179333448,1028795914.7200006,1021397315.2960004,784000
2084.437222412108,-4277326.132750003,-0.27751235466450397,1029349029.4720001,1007423434.2399995,785000
2099.877537109374,-4264930.129999997,0.08610392635315657,1021770587.3919979,1012438027.168,786000
2083.945237304684,-4250270.590749992,0.061378208339214216,1007137510.208,999564623.0080012,787000
2039.6982398681673,-4228019.609749994,0.33695690825581515,1017780188.9919989,1008544956.4479975,788000
2006.4152077636736,-4206054.945500004,0.15100932830572114,994831530.7199991,999790647.1999998,789000
1968.271768432615,-4182527.4277500105,0.2446234822869307,987552216.9919994,1020159751.4880005,790000
1946.7974454345701,-4162180.916999999,-0.12161620407551522,977744812.736,1017867839.488,791000
2010.0313217773455,-4161947.7697500014,-0.556032004974782,1017570817.28,1069879185.5680002,792000
2109.146548828127,-4180996.5985000064,-0.6317522154301418,1025731976.1279992,1079196071.9999988,793000
2242.3399741210883,-4210402.348749988,-0.8170686635002489,1045256356.0,1102422851.9999993,794000
2358.6398449707003,-4241601.503750005,-0.8067053770795469,1066546951.0400012,1149210521.4719996,795000
2522.5454936523424,-4297094.832749997,-1.062066014647484,1107822884.5760002,1195186331.1679993,796000
2699.326796386723,-4376792.955249993,-1.0522051007971167,1160201021.6640015,1263180666.1759996,797000
2854.763422607429,-4482203.129499994,-1.0383607517480842,1267371907.9680054,1354105982.0159998,798000
3057.474119628901,-4609374.636000015,-1.4481731847971684,1386977714.368002,1492156546.0479977,799000
3348.211607910155,-4755321.251500002,-2.5064431151598683,1569957245.120001,1686163221.0560002,800000
3759.849490722656,-4935505.8004999915,-3.4724418662264958,1833672423.1039996,1886608887.3599977,801000
4093.4758232421855,-5146287.680499988,-1.8473692941591155,1924231960.7039995,1976903338.8159993,802000
4196.800744628923,-5321591.616499994,0.3442514562755816,1954226454.336001,2027001391.1039956,803000
4003.6827580566387,-5450337.907999997,1.2052651462703923,2004560223.4239979,2067732786.7519996,804000
3790.484761474603,-5552240.290000008,0.9596383175700895,2020078283.4560003,2105971637.1839972,805000
3572.337124755856,-5612527.738999998,1.183754316531123,2094826019.8400004,2186487424.1279955,806000
3318.5909965820288,-5638403.868500013,1.336662956632675,2075291263.2319996,2149444542.7840023,807000
3120.4607326660157,-5638806.95299999,1.398842133969069,1983782935.4879997,2054830430.8480027,808000
2836.097741699221,-5605030.484499987,2.3275596947967987,1953566640.7679965,1965776692.0320005,809000
2554.737419921876,-5536685.783000007,2.441355717018244,1885878388.0319996,1851083855.6799984,810000
2306.6345886230465,-5438344.099999983,2.9462042260468015,1807258539.455997,1740465861.1840007,811000
2090.4086929931714,-5334245.253000003,2.840304536536337,1704282057.4080012,1675137884.2240043,812000
1906.0329288330042,-5244992.006000003,2.33453883235157,1642997913.5359986,1578139951.2960017,813000
1785.9496099853498,-5162999.956500005,1.2966406772807235,1577087989.3759973,1466064878.0159976,814000
1702.6969865722635,-5092663.202000015,0.5516361626684669,1511627037.6319995,1408659043.1999953,815000
1711.3991002197258,-5033232.266000004,-0.38256072951853265,1436255715.4559991,1362858160.7039998,816000
1753.901877441407,-4980216.613500001,-0.3384586315006018,1370969425.9200006,1312611266.2399964,817000
1804.1437381591804,-4925944.255500002,-0.28722012399137076,1369922251.5839994,1329054636.1599987,818000
1825.6806833496116,-4875636.7485000035,-0.08999883563816563,1313715774.7200012,1314153726.6560001,819000
1845.2862680664052,-4820428.706000005,-0.07955824190005625,1262810774.5600002,1317232018.0479999,820000
1848.6914461669903,-4763494.410499987,0.013291293628513855,1222133490.3359997,1295472578.816004,821000
1826.1138778076172,-4708992.819499997,0.3409273993596431,1133259700.095999,1202316740.7360005,822000
1756.0795373535134,-4652417.746000003,0.5078801074847589,1091209428.1600013,1158212562.3359997,823000
1703.5748681640607,-4600283.278999992,0.13095342861115933,1070339285.5999991,1129709056.384001,824000
1664.6213519287114,-4558917.509500012,0.5582854757308972,1054418995.6799996,1122268980.7039988,825000
1599.8259169921857,-4517697.503000005,0.283144555710255,1041402659.0399996,1118287265.344,826000
1574.8894946289038,-4469760.8925,0.06756943705677987,1029935884.6400003,1100345624.7679994,827000
1584.12142199707,-4416595.972000002,-0.081647734373808,1000886652.8960007,1075134383.4239993,828000
1603.9797001953104,-4359607.373000006,-0.21504062626510773,1001565627.5200005,1075740126.6880007,829000
1627.4845239257797,-4309468.081499992,-0.07496902939677239,999632761.5679986,1053660853.3119997,830000
1599.3289222412106,-4260405.180500007,0.4824032893404366,962202802.7520002,1011489792.9599996,831000
1542.91285595703,-4209774.503749998,0.13946076351404219,964303048.5439994,1006638006.5919993,832000
1529.4274473876937,-4153045.1899999916,0.2691848955675959,927153327.2320023,962574362.1760011,833000
1495.6970798339812,-4094508.685,0.08821112377941633,906576674.7519996,936008022.2080003,834000
1499.0878825683562,-4035522.9975,-0.0002624146565796371,928796234.6880002,973580447.9680008,835000
1494.766567138671,-3981217.810749999,0.019988873288035412,911796129.5999997,963870189.3440005,836000
1514.4663992919923,-3932355.3197500026,-0.36419737672805824,903630758.2719996,956596814.9759998,837000
1555.5583392333963,-3887457.608250001,-0.10247754815965887,913369868.479999,954536619.3919982,838000
1557.3104223632793,-3855058.192500004,0.10084579192847011,948578492.9280007,1004780464.7360001,839000
1553.7357312011727,-3822905.5052500013,-0.04428906503319731,921402041.9840018,1007650380.3200014,840000
1524.0137169189413,-3790245.2122499994,0.35373562967777344,955432728.704,1035601112.16,841000
1474.5330703125035,-3743089.417750001,0.5574135884791611,918443113.919999,983740693.5040016,842000
1354.830697509769,-3689025.057999998,1.503541303083303,956240969.3760015,1001882866.5279995,843000
1229.5714808349621,-3629943.6485000043,1.2192951101735225,919938564.8639991,963785739.9999986,844000
1165.0917333984364,-3573514.273000001,0.46466660978644997,903000038.2719989,936701923.7440001,845000
1143.9145244140616,-3513216.798250001,0.0062954233959318165,920654301.8240005,947539259.7760004,846000
1173.9248760986309,-3453974.9112500055,-0.5737634807303543,943653309.7600002,956100798.7199996,847000
1244.8684027099653,-3403822.5965000046,-0.6843621689528225,917521688.3840002,919644824.704,848000
1318.0074064941405,-3368165.008750002,-0.5263610667288288,913075737.8240017,911237498.6239984,849000
1364.5069323730497,-3331502.947249995,-0.35105236696451864,904101281.2160019,899981669.1199992,850000
1384.0520718994126,-3296097.552250001,-0.025726101875305146,854179831.9360001,860601209.5680012,851000
1378.011795410156,-3264560.9120000014,0.09803745830059049,817099495.7760013,837562368.4479997,852000
1365.3720898437496,-3230009.3424999965,0.08698354911804207,808627072.9279983,833614174.6239996,853000
1365.1575085449203,-3195387.7140000025,-0.0544853577762842,803172427.8400018,832389703.9039991,854000
1381.4774870605488,-3164465.419999994,-0.19833039262518337,792404608.1280009,826202374.3039991,855000
1406.6359294433607,-3134735.283000001,-0.07141818012297124,782719965.7919995,812128007.4240004,856000
1413.5310930175779,-3105403.024749995,-0.04064309415966268,777028171.8399999,807453131.0239996,857000
1419.981689086913,-3079541.8307500007,-0.038592937696725144,794556085.6959984,820149130.2080001,858000
1425.2244746093736,-3055690.623000003,-0.07978080310672522,816682561.9519987,849970742.6399996,859000
1428.7061019287091,-3030545.05475,0.047424261920154184,814273366.9760004,837355268.4160001,860000
1423.9221938476546,-3004514.3904999993,0.05521935070306069,832619100.288,858043493.1199998,861000
1404.1007839355477,-2977096.463249998,0.17436546253412963,861163442.4960005,893469445.3440017,862000
1375.443171264647,-2944699.627749994,0.2155575315356252,837906287.0239998,868426995.968001,863000
1351.4993572998076,-2913588.3677499937,0.11673985604196789,852834996.3040004,875415216.1600013,864000
1351.7471976318373,-2881926.818249995,-0.07317891388386481,838471468.928001,869269873.4719994,865000
1353.8329589843734,-2848156.4072499988,0.06710247042030087,819949023.5199999,842756673.0879993,866000
1329.5288415527311,-2816599.6907499973,0.28473907971382123,803258259.4240007,827058493.1359997,867000
1293.1233635253911,-2781385.0112500023,0.20526407354325063,784978021.2479993,809693823.9679987,868000
1275.9225108642586,-2756902.6110000014,-0.017853614524006915,751943412.511999,761772130.175999,869000
1284.5044145507784,-2735646.336749995,-0.03760260913521059,723695850.4960006,730726596.4479996,870000
1288.1188596191419,-2712760.791999998,0.024527995642274602,697893287.5839994,702441066.8479978,871000
1292.53100024414,-2691548.641499997,-0.08267236330360175,667710236.0000001,676883779.0079988,872000
1293.6890797119124,-2669912.4502499998,0.02208758470043541,632685805.7120016,639904102.3680015,873000
1277.4670628662107,-2642652.5112500014,0.2784878614693887,647513466.320001,647877765.3280002,874000
1254.189749877931,-2620691.97525,-0.012925091944634957,657436173.6159999,652816868.0319978,875000
1282.3479312744141,-2606609.8900000015,-0.41997410918772243,675969356.9440001,675829313.3439991,876000
1338.6250666503947,-2603957.851750004,-0.40692284824699093,664758026.7200019,664351113.8399987,877000
1372.5400268554695,-2601804.5120000024,-0.17464784409850828,685739655.440001,698852199.4560013,878000
1394.7898054199213,-2606519.958250004,-0.14419746270403266,689438679.1360015,707807573.5039991,879000
1403.1971796875002,-2620981.312750005,-0.019416790321469344,697779602.688001,728391209.6959993,880000
1419.3834798584014,-2639421.3750000037,-0.25999513164907695,762849897.7600018,792535536.8000005,881000
1460.7243908691407,-2666418.87925001,-0.31468129139393536,766560600.8639969,789107136.8320013,882000
1529.130099609373,-2700327.9797500023,-0.6982734718918788,823013231.8399996,859602977.4399987,883000
1619.10534362793,-2738586.462999993,-0.5275914493054142,847512357.951999,890927873.0880027,884000
1649.276881225585,-2779063.239749999,0.08728181199356914,837770509.9519988,878807072.8960013,885000
1628.2920751953131,-2810041.714999988,0.16410431825369623,826971299.1679991,867720283.5840005,886000
1593.8484772949196,-2834224.716750001,0.28732018338888826,792175384.608001,829439384.4159993,887000
1554.2158043212894,-2849697.6114999987,0.1745507012605666,744095241.2479997,787238266.2399989,888000
1539.5979104003902,-2865932.662999998,0.08565454601496468,702858865.6639993,743164957.0879993,889000
1537.725572143554,-2876686.2137500015,-0.025023851782083516,687099525.1200014,715348094.9920001,890000
1547.4217258300785,-2890839.8124999953,-0.1357705804109572,683383115.1199992,711091955.2800002,891000
1562.650455810548,-2905503.2502500024,-0.053775407247245346,672797433.8399999,702387890.2880006,892000
1580.4164061279278,-2922271.4130000025,-0.1982396738752722,643088519.4240001,670292781.0559996,893000
1621.0864293212946,-2940487.0860000052,-0.29426458361744906,636945851.0559992,659889253.1199996,894000
1667.785419921876,-2966096.1430000085,-0.34770314346998965,634442216.1440002,661824459.5999992,895000
1696.794832641599,-2987039.1572499983,0.05456044393777845,640741154.4320012,667693298.816,896000
1680.671797729491,-3007181.5494999937,0.1000978171527387,639978533.1999987,664766605.696001,897000
1657.4977901611314,-3020541.020749995,0.12440978227183234,622020889.6159995,641689827.7439992,898000
1641.8230875244112,-3030534.555249995,0.06849713295698165,608864981.7279989,620569051.9840009,899000
1614.537186523433,-3037111.6267500003,0.3156818923503157,587790460.7680006,595175072.0799997,900000
