alpha,loss/actor,loss/alpha,loss/critic1,loss/critic2,timestep
28037348947.968052,-38183794741608.45,-0.10476543442904951,7.52003301590583e+23,4.5112861083844146e+23,569000
28126882945.024036,-38242236969779.26,-0.11451265081763257,7.59010466716371e+23,4.53731536967609e+23,570000
28189663227.904003,-38336229070077.95,-0.09812698668241514,7.543483629721722e+23,4.562179579107631e+23,571000
28283768522.75206,-38428933653266.38,-0.08164835150539883,7.540238167215485e+23,4.5360800994919976e+23,572000
28363021631.48796,-38515154924601.34,-0.046354192733764614,7.592557488569478e+23,4.560858325839187e+23,573000
28406441580.543953,-38635708788768.7,-0.031811650604009645,7.655355214480035e+23,4.627688639707917e+23,574000
28470232893.439915,-38705094950125.555,-0.15602262496948213,7.625680490330686e+23,4.541933047463604e+23,575000
28580872386.560005,-38808625363288.06,-0.056766167879104656,7.664182147612066e+23,4.5901782045284185e+23,576000
28641402572.800014,-38881146494255.1,-0.07047901418805128,7.691778539076146e+23,4.6141429238774615e+23,577000
28708810827.776024,-38985590028369.9,-0.09212810432910906,7.795205821931107e+23,4.653692486826605e+23,578000
28770821031.936005,-39094877924884.5,-0.02316357162594788,7.727448246802995e+23,4.590538177066481e+23,579000
28838756036.60803,-39152364095012.9,-0.11034869119524929,7.948312882611465e+23,4.766155340352957e+23,580000
28910453860.351997,-39285709365837.79,-0.07093126721680174,7.864427145480937e+23,4.7042095674095234e+23,581000
28957728393.215958,-39376692002684.836,-0.06793316324055199,7.888203828016303e+23,4.6802091069533974e+23,582000
29035007832.064053,-39473825460518.84,-0.07302566207945359,7.962630978027793e+23,4.744520530709084e+23,583000
29102467553.280003,-39592178502074.38,-0.03460995489358911,7.869614457824727e+23,4.6927213599799286e+23,584000
29162093871.104004,-39684472739725.375,-0.07856859040260318,7.925981135701074e+23,4.710882207082531e+23,585000
29224254443.52,-39744251340259.37,-0.11567294031381604,8.071946877363409e+23,4.8037019118754326e+23,586000
29305070030.84796,-39880728648875.96,-0.03694299066066744,8.068407674597078e+23,4.773793571241617e+23,587000
29371892781.056023,-39962998852288.54,-0.12470279791951182,8.214705178069272e+23,4.87261039089553e+23,588000
29475606550.528034,-40035247777120.22,-0.05421127942204464,8.017810495152935e+23,4.716980363083481e+23,589000
29514656882.687996,-40172349978312.734,-0.0423147204071284,8.220649432380023e+23,4.86429095777701e+23,590000
29560121315.328003,-40277745632018.42,-0.0672043185532094,8.050796616668789e+23,4.853852592382902e+23,591000
29643992238.080032,-40383142573375.43,-0.04453497011959543,8.342989056570245e+23,4.973710912421734e+23,592000
29692156588.031986,-40474991807954.88,-0.11977709102630626,8.29179053380571e+23,4.8859139624053964e+23,593000
29802677393.407997,-40563434781147.25,-0.0787153829038146,8.262034082653784e+23,4.8890245001292476e+23,594000
29870256121.85599,-40676297923362.86,-0.0773219943642615,8.314362614769748e+23,4.929157136556098e+23,595000
29936274919.42395,-40795029375025.2,-0.08534340424835696,8.509820133472586e+23,5.128179469095656e+23,596000
30012814424.063965,-40889564474114.11,-0.09314177837967871,8.639033852894822e+23,5.066178718189543e+23,597000
30080768020.47997,-40984649203187.62,-0.0707897614240646,8.462101221844112e+23,4.9803426379729876e+23,598000
30150059040.768013,-41103566227636.17,-0.03973378834128382,8.399035032396591e+23,4.9691313797627795e+23,599000
30218262280.192005,-41195544399315.04,-0.12358582322299466,8.565276729700891e+23,5.064319288368515e+23,600000
30304239040.51198,-41306356833058.76,-0.05291851797699921,8.635538061586296e+23,5.10676374318054e+23,601000
30380075651.07202,-41403182571585.51,-0.07524295814335358,8.771327699394348e+23,5.12844454862784e+23,602000
30425696145.408,-41514434161541.17,-0.05398062348365787,8.799877443812308e+23,5.199603575460917e+23,603000
30463550984.192013,-41626944206274.57,-0.03496523600816717,8.70448659742291e+23,5.127968909419969e+23,604000
30514365661.18396,-41733024450084.74,-0.02571015411615366,8.840447338510013e+23,5.170958831571963e+23,605000
30576080250.880043,-41813342708301.65,-0.11343258246779431,8.820367687570026e+23,5.166027603810903e+23,606000
30649478354.94397,-41936885580300.27,-0.042223116159439106,8.871721494089445e+23,5.1837522691831235e+23,607000
30695289909.247993,-42022716236103.63,-0.0243363708853722,8.857255408587924e+23,5.176647519394071e+23,608000
30754258831.35999,-42133419324342.21,-0.11398864671587929,8.967986390447634e+23,5.242378636639319e+23,609000
30838020775.935993,-42248665187745.82,-0.05592440336942664,8.96970215850299e+23,5.3069559410275024e+23,610000
30898878517.248024,-42342509954727.836,-0.09053297337889671,9.201418028822729e+23,5.426756932224669e+23,611000
30971717199.87201,-42442724485365.66,-0.056236987382173594,9.138863539805994e+23,5.369019284402378e+23,612000
31013334095.871994,-42538271447711.766,-0.019859974354505528,9.241533668844732e+23,5.3815576184949306e+23,613000
31058556045.31203,-42683383142154.3,-0.13136373052001005,9.246823549408985e+23,5.4264295994348206e+23,614000
31139991150.592022,-42764891236335.56,-0.019834113121032726,9.272498866681048e+23,5.470181197737693e+23,615000
31233638213.632004,-42882674964037.69,-0.09597335168719301,9.253680508624546e+23,5.3958053082375754e+23,616000
31264985520.128002,-42986645728788.58,-0.03944349426031115,9.127587594232633e+23,5.293915485120097e+23,617000
31343761072.12801,-43086234620264.43,-0.0715389379560949,9.345369613734188e+23,5.484317380875583e+23,618000
31385833695.23197,-43213060348837.836,-0.07661409655213351,9.323409395778678e+23,5.4415416718994044e+23,619000
31467489417.21602,-43325713121542.18,-0.021898276597261474,9.402748794121397e+23,5.531620316623761e+23,620000
31542864267.264053,-43417020418490.31,-0.12959750397503353,9.473593757930855e+23,5.5739523750999084e+23,621000
31625388963.840008,-43505195149164.64,-0.0856032264977694,9.664320722606701e+23,5.680493599319198e+23,622000
31689451368.44796,-43615093677621.25,-0.021802296131849343,9.505870186004487e+23,5.492164431068886e+23,623000
31731664158.72,-43756606139138.18,-0.04308871507644649,9.59452468317929e+23,5.6370177758770566e+23,624000
31827396427.776024,-43820999686225.836,-0.13468920502066592,9.630184456325642e+23,5.668619994910329e+23,625000
31891223711.743958,-43938561795293.29,-0.01569231827557083,9.893524395702849e+23,5.8217165191491366e+23,626000
31941265461.24801,-44032791892983.805,-0.08386461326479917,9.812075127227712e+23,5.7321253762942364e+23,627000
32035338231.808002,-44173968973758.41,-0.03089287012815447,9.719201084343576e+23,5.6574657450656546e+23,628000
32098067943.424026,-44259022274035.68,-0.12787779995799023,1.0059616946397567e+24,5.912841316560142e+23,629000
32171165810.687992,-44366108026732.47,-0.04600005438923838,9.993060561994601e+23,5.8668494953967886e+23,630000
32273025916.928,-44456274858868.68,-0.11807562947273292,9.903880495103583e+23,5.736757777429791e+23,631000
32330030342.14406,-44579689808789.5,-0.036596106424927846,9.970453980575103e+23,5.790086106681467e+23,632000
32371585275.904026,-44692475314438.12,-0.06579020228981974,9.968788064485269e+23,5.852505967252636e+23,633000
32457353121.791954,-44803156973977.64,-0.06021263481676567,1.011474755046756e+24,5.8560470975596066e+23,634000
32534844180.480026,-44900169568747.49,-0.09106073346734056,1.0079300878648376e+24,5.843300924145682e+23,635000
32602699980.79999,-45042174986813.56,-0.03400447320938101,1.0128054806102076e+24,5.898127261421977e+23,636000
32670378594.303978,-45109958018072.42,-0.08574164581298829,1.0205453733429318e+24,5.948459867538542e+23,637000
32731133018.11202,-45225626939949.086,-0.03796490862965587,1.0366987531253911e+24,6.035965957616986e+23,638000
32779721879.55199,-45333749562343.35,-0.09909802868962292,1.0336772118624246e+24,6.079033386358282e+23,639000
32859098902.528053,-45434106363772.72,-0.08460037571191778,1.0393812582923201e+24,6.035590130606784e+23,640000
32952208633.855965,-45537686668181.5,-0.06673689378798003,1.0397259195284095e+24,6.067702936240597e+23,641000
33033780230.143982,-45638453605433.21,-0.04889262339472783,1.058391904596586e+24,6.131440643737602e+23,642000
33097895905.279987,-45766421401042.97,-0.08834165608882893,1.0600543378186173e+24,6.119589301702585e+23,643000
33188850466.81605,-45859247535161.24,-0.09124239848554117,1.0503046427754454e+24,6.08333921563221e+23,644000
33262830383.103996,-45964999255916.59,-0.07200661885738363,1.0508487241236097e+24,6.044293012807642e+23,645000
33325708111.87198,-46073281962311.77,-0.06734282699227329,1.0737805329902066e+24,6.219898349821631e+23,646000
33404319649.79199,-46172859608858.625,-0.04325361616909512,1.0786402920479182e+24,6.284357664763476e+23,647000
33433924673.536034,-46232196725342.29,-0.061606711626052864,1.0656974667585104e+24,6.171530827432947e+23,648000
33523850688.51199,-46332813242269.76,-0.10080742831528171,1.0785287879651729e+24,6.212007099680295e+23,649000
33602838732.79999,-46457492284112.87,-0.01714033845067027,1.0864050793463137e+24,6.312475319241551e+23,650000
33659939076.09602,-46519206035849.41,-0.06240717494487766,1.086706721117897e+24,6.304883083075432e+23,651000
33675394945.024006,-46645779221184.47,-0.05648092308640488,1.0879218111404225e+24,6.289030176578624e+23,652000
33743855464.448025,-46724921534971.82,-0.028321018323302274,1.0900770192625105e+24,6.290159082908441e+23,653000
33801895776.255966,-46851490874130.48,-0.075991479113698,1.1035679692318279e+24,6.407299917421313e+23,654000
33908888795.135956,-46904132354703.28,-0.08630347836017617,1.1015844975949073e+24,6.430202882894016e+23,655000
33968309041.151978,-46991189529853.98,-0.035831330895423945,1.1055117357293092e+24,6.413319198098939e+23,656000
34014998986.752,-47102085690294.27,-0.03592301356792451,1.1134844671568402e+24,6.470233674198316e+23,657000
34077566322.68801,-47166931358187.63,-0.09443762335181247,1.1338386325621475e+24,6.558861492589334e+23,658000
34169455163.392017,-47243696583737.41,-0.06251230654120431,1.1237476305638927e+24,6.521480424750266e+23,659000
34221502117.888023,-47354466294300.78,-0.022081639677286182,1.1195937193787461e+24,6.466145232057116e+23,660000
34269648093.184013,-47414004737376.27,-0.07055090078711504,1.1217790070427458e+24,6.427430397427854e+23,661000
34323981041.663982,-47525229479591.96,-0.020417648628354018,1.1330373914238635e+24,6.554636038337385e+23,662000
34394217824.25603,-47601007068184.57,-0.07966526161134223,1.1533852873140859e+24,6.666164977887e+23,663000
34438795083.776054,-47723276239110.05,-0.06703545272350306,1.1354137489497712e+24,6.562513983043998e+23,664000
34506700120.064,-47811996694872.01,-0.021609593749046186,1.1552048851022707e+24,6.74453076554427e+23,665000
34557318275.07212,-47885629756801.19,-0.11850796309113504,1.1450944461805154e+24,6.6739836764795e+23,666000
34652370706.43201,-47981275411120.086,-0.041065963983535875,1.1497749650715323e+24,6.563797450931453e+23,667000
34719940169.72806,-48048459911004.24,-0.07076924705505364,1.1712553115163833e+24,6.707765883809106e+23,668000
34771531374.59194,-48142917037981.766,-0.052079588353633896,1.1581066189778483e+24,6.747077903675335e+23,669000
34827404124.16003,-48225501336043.53,-0.07333864927291871,1.1607998199777183e+24,6.707074488312016e+23,670000
34898176942.08,-48317122203353.125,-0.027768587142229094,1.1658114277687561e+24,6.746162505257647e+23,671000
34983996235.77596,-48392093751574.54,-0.07847488862276078,1.1697656586058273e+24,6.70704685962902e+23,672000
35003996479.48803,-48522727279034.336,-0.010834987580776284,1.1606358302964e+24,6.721832786812954e+23,673000
35099742912.512,-48564705052065.85,-0.11569905862212163,1.1906809572124664e+24,6.936203698171336e+23,674000
35151974064.12788,-48697868717916.2,-0.054030986905097916,1.181890356131846e+24,6.854628468338067e+23,675000
35215294959.61604,-48749470774460.5,-0.030230007827282013,1.188018846326232e+24,6.865107236425185e+23,676000
35272000503.80797,-48880341301067.63,-0.06968542475998385,1.2040017919564489e+24,6.979847484802746e+23,677000
35343755706.36803,-48949835608358.96,-0.05839704772830016,1.1953862845963603e+24,6.871243333991944e+23,678000
35422422450.17598,-49043513756614.58,-0.04473489066958417,1.214129597262774e+24,6.984459709811998e+23,679000
35470961823.74398,-49132654947205.1,-0.022084603756666158,1.1955360034873534e+24,6.973655442440538e+23,680000
35476719181.82411,-49226015917998.055,-0.047064236730337085,1.2295242778457778e+24,7.100832779307276e+23,681000
35578517630.975945,-49317612751945.76,-0.089601413458586,1.2295322085406053e+24,7.114893407896093e+23,682000
35648948920.319916,-49377065723494.445,-0.05533627675473685,1.2165283161696354e+24,7.09381710207197e+23,683000
35727414759.423996,-49474933331329.03,-0.056753584086895056,1.2144132853443757e+24,6.971525152266792e+23,684000
35757222432.768196,-49601141708685.46,-0.027045123994350533,1.2230421008053294e+24,7.032747263943803e+23,685000
35806647164.92804,-49643914260381.66,-0.03725235098600397,1.237245816464463e+24,7.20445423179776e+23,686000
35851527426.04802,-49735787389911.03,-0.06563950031995769,1.2421688320737378e+24,7.152032783215703e+23,687000
35921838370.81599,-49823182881816.695,-0.049940454572439175,1.235414094625794e+24,7.062928293571905e+23,688000
35985099554.81594,-49883368363393.07,-0.030087952569126993,1.2530677301614327e+24,7.234696282678775e+23,689000
36047585116.15986,-49983781007786.016,-0.08177472254633904,1.2424846429623823e+24,7.160256833516839e+23,690000
36096663982.07993,-50096970768842.78,-0.03997698411345492,1.2433139348249874e+24,7.199778003792336e+23,691000
36149508263.93608,-50130953716105.2,-0.0619059981107712,1.2575217885355707e+24,7.299953444521963e+23,692000
36183549100.032,-50232031979765.78,-0.01131664434075353,1.2509096644513298e+24,7.224433705748474e+23,693000
36214479433.72789,-50311711277711.3,-0.04389173592627052,1.263508838031548e+24,7.264961334343825e+23,694000
36301935693.82401,-50332697041567.76,-0.06257452163100223,1.26729755509713e+24,7.336967100236641e+23,695000
36340302962.688,-50424872433614.836,-0.004740455090999669,1.2555152416431107e+24,7.211139495781074e+23,696000
36396770672.64009,-50499896511299.64,-0.11014662247896202,1.2640016527794522e+24,7.271584504857207e+23,697000
36445602172.92798,-50547732531642.375,0.020420463547110572,1.2864422231219845e+24,7.354233388518207e+23,698000
36463298719.74404,-50616340184039.4,-0.036436743378639246,1.2742511101115448e+24,7.261229951452166e+23,699000
36504328273.919945,-50677568973570.1,-0.000810123950242984,1.283652546407214e+24,7.411344965375841e+23,700000
36548294733.82406,-50708796648980.516,-0.09223753234744093,1.2675165268123677e+24,7.238034165894841e+23,701000
36626552881.15196,-50792007529922.516,-0.03369813698530215,1.286180457806765e+24,7.367059526405979e+23,702000
36671640182.783966,-50829079183622.11,-0.08002064007520661,1.3100190094247554e+24,7.51035656535335e+23,703000
36715227549.69603,-50885175172661.23,-0.009779411569237721,1.2951875230343887e+24,7.47586718119298e+23,704000
36743163293.69585,-50959214889140.23,-0.044468604773283016,1.2927623938663883e+24,7.476198806093385e+23,705000
36795272364.031944,-50986308050354.14,-0.010355530828237593,1.2788081360854052e+24,7.374120751246479e+23,706000
36849709006.84787,-51032497860902.93,0.002323268234729993,1.3028963440281574e+24,7.467979303347022e+23,707000
36876545187.83995,-51102388269875.25,-0.10602595987916001,1.295138442157127e+24,7.338550017867636e+23,708000
36951265898.49604,-51091824852336.69,-0.06587674769759186,1.2909868546852718e+24,7.413900613688901e+23,709000
37001103319.04005,-51170736764616.555,-0.009547057405114152,1.2911093537480559e+24,7.355867645383501e+23,710000
37037276045.312035,-51226113589903.22,-0.02321973639726641,1.2909823225868644e+24,7.40733814845588e+23,711000
37103457308.67198,-51254236167536.61,-0.09564223779737942,1.309636044713547e+24,7.518282854940949e+23,712000
37112483229.69604,-51329149091971.05,0.02568064829707153,1.30863307772826e+24,7.474943143790338e+23,713000
37136955551.74404,-51346158135541.76,-0.06706164371967309,1.3028405759899975e+24,7.405301289239467e+23,714000
37218363117.56801,-51413177061081.13,-0.0167026481926441,1.324277738967267e+24,7.557522419455198e+23,715000
37203104444.415955,-51462933250572.28,-0.028861363217234575,1.3284865991839542e+24,7.593293404130488e+23,716000
37238948544.512054,-51481148445950.03,-0.023550597637891805,1.34956282524034e+24,7.712491719302065e+23,717000
37292859449.34409,-51568282762739.7,-0.007111919254064566,1.328433188221759e+24,7.5672757967135e+23,718000
37321428348.92793,-51597323796480.086,-0.06015858238935461,1.336865182543946e+24,7.594910500840037e+23,719000
37347687006.207924,-51641115811512.4,-0.005603683724999451,1.3194655178175514e+24,7.496304245005142e+23,720000
37387077283.84001,-51676099389685.92,-0.04611184823513034,1.3388646577761805e+24,7.573226111067882e+23,721000
37433950699.51997,-51717002955325.414,-0.02984623202681536,1.3413556628613435e+24,7.637248914075416e+23,722000
37459943485.44001,-51805393227087.9,0.008258608549833273,1.333053554946486e+24,7.594718923116221e+23,723000
37488746094.59213,-51838625393934.35,-0.07637224146723734,1.3330422651788143e+24,7.55826384850303e+23,724000
37545341124.607864,-51877619251019.734,-0.04633454336225982,1.3475828660868648e+24,7.669306456398509e+23,725000
37575950020.608086,-51899887725314.08,0.0630544080734253,1.3581866147561742e+24,7.623738871077473e+23,726000
37574795350.016014,-51948797747527.77,-0.06098794779181464,1.351894526837747e+24,7.67311541073127e+23,727000
37592453079.04009,-51981633523286.09,0.013188540458679225,1.354189863273297e+24,7.740516244563989e+23,728000
37624853647.36001,-52010161652367.31,-0.04439083054661752,1.3427537085923115e+24,7.596908132622856e+23,729000
37669526114.303986,-52036060456157.13,-0.06244900907576096,1.3644515631185507e+24,7.73171558903507e+23,730000
37712729890.81603,-52080556006965.2,-0.01572444459795952,1.3572282123663809e+24,7.712628642421678e+23,731000
37729113194.49606,-52083764297203.84,-0.015041592001914935,1.3349698656271395e+24,7.549714924017138e+23,732000
37772603961.344,-52143853561446.34,-0.019642626777291276,1.3712518745447618e+24,7.785274295241959e+23,733000
37746996740.09596,-52199632469491.47,-0.0019547535032033853,1.3468735644938187e+24,7.629355466898036e+23,734000
37773954404.35192,-52206858147987.35,0.0037184041440487398,1.3510044993945374e+24,7.707677970819583e+23,735000
37765795749.887955,-52263539091439.65,-0.022547115474939337,1.350627186917038e+24,7.566456638778702e+23,736000
37817423949.82394,-52257462757097.5,-0.010926861643791206,1.3858529024467658e+24,7.84505801268234e+23,737000
37801909633.02389,-52322094830059.555,-0.010799893677234631,1.3665363610273128e+24,7.74593016867354e+23,738000
37849026269.184006,-52342956295716.766,-0.057102805808186476,1.3590416519684643e+24,7.612873509314604e+23,739000
37899703635.96804,-52352352329400.24,-0.0075445705652236695,1.3742779969773536e+24,7.848467148969414e+23,740000
37893587611.64796,-52396689662672.88,0.026118469506502123,1.3577330369895128e+24,7.660894208234998e+23,741000
37912786296.83203,-52400182804873.23,-0.021537959039211307,1.3530281761785425e+24,7.658877009572825e+23,742000
37929977753.60005,-52439872090144.664,-0.06177141882479176,1.367167331331891e+24,7.691780042918145e+23,743000
37947422846.97605,-52494966454222.89,-0.004723578780889526,1.3785397030085332e+24,7.798045434810757e+23,744000
37972441985.02396,-52508779983404.95,0.027805064484477036,1.3699933509787684e+24,7.65271542703644e+23,745000
37996254908.41599,-52525075538116.57,-0.058246856331825074,1.4001099646486062e+24,7.879079881047715e+23,746000
38023960965.11992,-52574083086286.8,-0.04830070114135752,1.3685116628823103e+24,7.707608853895947e+23,747000
38053532516.35201,-52589520981327.984,0.01834719318151478,1.383776514668033e+24,7.764315646498513e+23,748000
38083086782.46395,-52666443430363.16,-0.05642387446761141,1.3791066598685868e+24,7.766885688315965e+23,749000
38099922632.703995,-52660552131936.195,-0.035086063668131856,1.381622087217921e+24,7.75322532741225e+23,750000
38126328950.78415,-52715164172025.85,0.03134240511059762,1.3878939415440802e+24,7.866111784655667e+23,751000
38141648482.304054,-52729334141550.516,-0.06330913835763913,1.3805060609308413e+24,7.691347957481837e+23,752000
38167584776.19211,-52746250709106.66,-0.022830188721418385,1.385682024780033e+24,7.827696335638671e+23,753000
38215064125.440155,-52795453170778.13,-0.0018871528655290816,1.4000016516364185e+24,7.793636258013461e+23,754000
38219698679.80794,-52828658292752.3,0.020505327850580117,1.399178396578899e+24,7.829744163462027e+23,755000
38225186353.15205,-52830816656424.89,-0.040460671290755354,1.4126575164206555e+24,7.932204297216152e+23,756000
38257836163.07207,-52897434593918.87,-0.023966954365372585,1.384141218183471e+24,7.845975672987858e+23,757000
38279836139.520004,-52896734774296.61,-0.03657916268706321,1.409787117366307e+24,7.921064358910355e+23,758000
38350574555.135956,-52909573069078.58,-0.05053633928298955,1.409867264289966e+24,7.912813238012308e+23,759000
38380556693.50409,-52956835220553.78,-0.012405280917882922,1.3939770914429784e+24,7.835235950845977e+23,760000
38366606823.42405,-53022227351732.22,0.050091406092047784,1.3761538870947475e+24,7.635994374789973e+23,761000
38349812305.92016,-53046283413225.53,-0.04878228251636029,1.4064961326191352e+24,7.835866157916531e+23,762000
38392606359.55201,-53104272648175.484,0.049103707939386315,1.401002070593119e+24,7.79608270916765e+23,763000
38401838223.35999,-53077206905126.69,-0.10175999189913253,1.4142637111765236e+24,7.95941792846849e+23,764000
38516693684.22402,-53100544461373.586,-0.03207614284753803,1.404036801674417e+24,7.83283412712152e+23,765000
38448965525.5041,-53165710347599.875,0.06530198092758663,1.3936067356578103e+24,7.87620509433439e+23,766000
38441362268.16001,-53174478556889.16,-0.08650657239556309,1.409845770734643e+24,7.957944279333417e+23,767000
38476959031.29601,-53217779867713.55,0.044542529135942505,1.4164625716449645e+24,7.99532805779901e+23,768000
38494971514.88006,-53241856376438.805,-0.07754348155856139,1.3996661680518267e+24,7.846565536452668e+23,769000
38519353339.90398,-53289412393435.04,0.035536605328321376,1.3932710221374328e+24,7.759795457771839e+23,770000
38510299078.65595,-53324126772789.266,-0.04458577431738376,1.4012278833122256e+24,7.829396013233308e+23,771000
38581413220.352005,-53336368981475.4,0.022683175086975163,1.420664032483496e+24,7.975887871168691e+23,772000
38557182095.36003,-53380872224636.99,-0.046407614290714244,1.4250460878832606e+24,8.043655663343058e+23,773000
38615771787.26398,-53394409676341.23,-0.025729019314050635,1.4183712324752675e+24,8.024874588606259e+23,774000
38614356410.36797,-53433511708721.11,0.01309076264500616,1.426979319056093e+24,8.025851370366261e+23,775000
38616047968.25605,-53471241520021.42,-0.006635108277201547,1.3978690205996952e+24,7.865828662802645e+23,776000
38646217408.51198,-53494278671827.03,-0.06247372874617585,1.4224604476863573e+24,7.992956452867744e+23,777000
38702789046.27192,-53535775953780.68,-0.045094387009739854,1.4292790837190157e+24,8.025491506094743e+23,778000
38751675138.047966,-53534654614994.984,0.01706875681877131,1.4381836506940587e+24,7.985146613035849e+23,779000
38742782701.56789,-53580614846120.0,0.018358820289373398,1.4484021415633367e+24,8.101211816100353e+23,780000
38769752117.2479,-53601362109267.85,-0.08112710225582152,1.4350417341577977e+24,8.027846740621508e+23,781000
38813081735.167984,-53625669099192.38,-0.014093383759260183,1.4698810515400465e+24,8.233686659746907e+23,782000
38829471367.16796,-53673373347086.42,-0.009147464618086845,1.4394800025513603e+24,8.173121670092936e+23,783000
38813670965.24797,-53687022614740.97,0.009104875519871682,1.4201995368384227e+24,7.902453524923232e+23,784000
38820158947.328094,-53721068451397.69,-0.02057329952716818,1.453660952478352e+24,8.11556739371539e+23,785000
38863700574.20796,-53736801700937.77,0.027669186621904415,1.4358061148463426e+24,8.003213270594834e+23,786000
38849294106.62395,-53743225680167.01,-0.029223233610391763,1.4359971763495637e+24,8.025124351396122e+23,787000
38918345031.68003,-53757539652730.9,-0.03416536927223171,1.45857860988493e+24,8.17784914473864e+23,788000
38944814100.48009,-53836227090055.19,-0.017910921365022647,1.452766963957137e+24,8.079779754728691e+23,789000
38907241119.74393,-53832065585512.35,-0.004859939351677835,1.447428396526502e+24,8.12230184060954e+23,790000
38930545111.04002,-53859573848604.77,-0.028334566622972415,1.4617366993878704e+24,8.05647531784877e+23,791000
38958560194.560036,-53871378549440.414,0.016284676842391516,1.457024048718644e+24,8.058809500389151e+23,792000
38985975484.41603,-53876973201522.71,-0.060898272037506036,1.441464260516775e+24,8.146927544989292e+23,793000
39003724804.09612,-53940411101609.91,0.02651596918702121,1.4502683535532188e+24,8.159133725638956e+23,794000
39025616982.0159,-53936661830041.58,-0.030348040968179855,1.4696649749548235e+24,8.177707052567529e+23,795000
39052161843.200005,-53980615241891.7,-0.013360248774290016,1.4516712951653537e+24,8.083676181576328e+23,796000
39058761359.35994,-54015178680827.86,-0.03889137032628069,1.4667739417760783e+24,8.159615513521341e+23,797000
39092181233.66403,-54040236199510.08,0.021990314096212334,1.453159073209373e+24,8.10131034513244e+23,798000
39085773680.63999,-54076147016663.05,-0.06359978550672528,1.4735855582461588e+24,8.306025222556925e+23,799000
39150285275.13598,-54063903008620.47,-0.027017833217978546,1.460509090042929e+24,8.171890871262715e+23,800000
39158275805.18396,-54127860935295.0,0.00715439456701286,1.4443513710242188e+24,8.133337732793576e+23,801000
39173300776.959946,-54143038523441.016,-0.05382746192812917,1.4705045045802493e+24,8.270008411237886e+23,802000
39216086077.44012,-54148819268403.305,0.0010323138535022341,1.4712935825047428e+24,8.217025921508048e+23,803000
39228858449.92,-54220606870126.54,-0.01405320259928703,1.4470878652353924e+24,8.127778783768828e+23,804000
39245572898.81596,-54221854373576.74,-0.008894687041640311,1.4581835137013042e+24,8.203882244898662e+23,805000
39300094029.82397,-54247199059476.53,-0.04222217443585396,1.478117407332693e+24,8.219418975463069e+23,806000
39285819588.60796,-54273997591805.96,0.015507350564002983,1.4518311395894594e+24,8.069691131675884e+23,807000
39319892492.288,-54280459265245.29,-0.08980547150969502,1.4886224456730227e+24,8.325816703649148e+23,808000
39377805197.312035,-54312169457582.12,0.0010947008132934472,1.4641670377434655e+24,8.116349212125528e+23,809000
39350564642.81604,-54369062452461.5,0.07200927381217485,1.4662213054981501e+24,8.224343258853603e+23,810000
39339141795.84,-54371364592680.984,-0.06595928835868844,1.4907262378915128e+24,8.316078137469011e+23,811000
39390658670.59196,-54398479883042.88,-0.019312142208218572,1.4697374376566542e+24,8.201650536183331e+23,812000
39439480532.99196,-54383047092469.79,-0.04633003786206251,1.4926859451140686e+24,8.296878945660512e+23,813000
39476053569.53592,-54434312413511.72,-0.02582666352391237,1.4780632298938682e+24,8.249192477243165e+23,814000
39480189579.26403,-54454537406119.89,0.023612808138132123,1.4880417889349614e+24,8.351851568139327e+23,815000
39438115594.23999,-54487661166985.22,0.015664809390902486,1.470616427101438e+24,8.211866833403285e+23,816000
39484642582.52801,-54522367757516.9,-0.031718958139419585,1.5048079697717187e+24,8.347738267389207e+23,817000
39503918071.807884,-54555984084860.99,-0.02220378527045243,1.4705546156649272e+24,8.161150814413292e+23,818000
39540594352.128044,-54567011631497.22,-0.012901715084910417,1.4997810445898308e+24,8.351619147810926e+23,819000
39522908663.80797,-54579502352695.39,0.008559392929077179,1.4966321034469651e+24,8.336085463481315e+23,820000
39547160047.616035,-54591418722680.76,-0.052070030927658,1.4805718301464554e+24,8.369511736200259e+23,821000
39595859763.19998,-54628550069714.96,0.02211803837120534,1.4919817466398324e+24,8.356447997043077e+23,822000
39577499918.336,-54704165946916.695,-0.025664407223463102,1.4971776940774637e+24,8.29669278162372e+23,823000
39656987131.90389,-54693067839504.34,-0.038423287004232524,1.4979089968715799e+24,8.401147343119747e+23,824000
39651023245.31197,-54720744210300.91,-0.04547286689281467,1.4878800762736127e+24,8.208125510166532e+23,825000
39709681102.848045,-54731094909517.91,-0.04218905463814731,1.492921258194596e+24,8.353306777375803e+23,826000
39712258023.42399,-54805268541734.85,-0.0025545725524426036,1.500545756166849e+24,8.351539390142378e+23,827000
39709812858.88009,-54784789953118.195,0.06340109747648225,1.5040286260355402e+24,8.424632291478485e+23,828000
39728999014.40001,-54829325752467.35,-0.09298047901689992,1.4904115782310227e+24,8.314499527080732e+23,829000
39781370454.01582,-54814360865865.7,-0.002351583510637341,1.5174383794902847e+24,8.380799718994741e+23,830000
39786348806.14401,-54858159721807.734,-0.015262288600206356,1.5017085195138196e+24,8.361619801511767e+23,831000
39840425914.36798,-54870324600111.14,-0.05687789174914362,1.4937406320139347e+24,8.357457728218826e+23,832000
39842447052.79995,-54935962219708.38,0.09699154791235927,1.5150141541406942e+24,8.581369879999271e+23,833000
39815757012.99199,-54946342664929.195,-0.07287405741214753,1.5176585103239783e+24,8.482227189243806e+23,834000
