steps,currentTime,done,speed,reward,gap,world_position_y,world_position_x,RPM,steerAngle,brakeStatus,accStatus,actualGear,packetId,velocity_x,velocity_y,velocity_z,yaw,roll,angular_velocity_y,angular_velocity_x,LapCount,LapDist,going_backwards,current_action_abs_0,current_action_abs_1,current_action_abs_2,actions_0,actions_1,actions_2,rl_point,out_of_track
24,86.451,0,2.675194263458252,0.032050433663988805,-0.019399524819232506,1028.64794921875,-944.846923828125,3982.72705078125,-10.305000305175781,0.0,1.0,2,11319,-1.725090742111206,0.041683636605739594,2.044257640838623,-0.672834038734436,-0.06471488624811172,0.04834531620144844,-0.004888037219643593,0,2883.6356182375166,0.0,-0.022947213641600683,1.0,-1.0,0.4320049285888672,0.4429394602775574,-0.994169294834137,1872,0.0
25,86.49,0,2.9642460346221924,0.035504784252088306,-0.022322088856715043,1028.5751953125,-944.7606201171875,4040.0615234375,20.474998474121094,0.0,1.0,2,11323,-1.9188200235366821,0.04372715204954147,2.2589759826660156,-0.6709470152854919,-0.06647133827209473,0.04536035284399986,-0.004601213615387678,0,2883.7457992155105,0.0,0.04557547063450329,1.0,-1.0,0.5139201283454895,0.43877536058425903,-0.9913264513015747,1872,0.0
26,86.532,0,3.2776291370391846,0.039252275737223175,-0.024186356641514264,1028.49365234375,-944.666015625,4106.744140625,28.979997634887695,0.0,1.0,2,11327,-2.151766538619995,0.043863072991371155,2.4720091819763184,-0.6697802543640137,-0.06622391194105148,0.019777635112404823,-0.002033886034041643,0,2883.8769180117524,0.0,0.06442691103438847,1.0,-1.0,0.14138579368591309,0.1358591616153717,-0.9869742393493652,1872,0.0
27,86.571,0,3.575258731842041,0.042811757425038344,-0.0255498591619645,1028.4036865234375,-944.5626831054688,4134.68408203125,33.56999969482422,0.0,0.9445499777793884,2,11331,-2.345024585723877,0.04709901660680771,2.6983542442321777,-0.6690303683280945,-0.06564256548881531,0.01850784569978714,-0.0031118241604417562,0,2884.0124989659816,0.0,0.07460330144385807,0.8891012743115425,-1.0,0.07632292062044144,-0.23103901743888855,-0.9747888445854187,1872,0.0
28,86.61,0,3.866480588912964,0.046292468405272146,-0.027233723087959634,1028.305908203125,-944.4500732421875,4147.36328125,52.019996643066406,0.0,0.9305999875068665,2,11335,-2.539013147354126,0.05031093582510948,2.9155707359313965,-0.6682742238044739,-0.06625715643167496,0.014795790426433086,-0.0030267222318798304,0,2884.158377207874,0.0,0.11561324910144322,0.8612529300153255,-1.0,0.307574599981308,-0.05801738426089287,-0.9515510201454163,1872,0.0
29,86.652,0,4.18451452255249,0.05009721477051932,-0.02795055423519369,1028.199462890625,-944.3291625976562,4164.287109375,70.15499877929688,0.0,0.9405999779701233,2,11339,-2.784458637237549,0.05096318945288658,3.1231961250305176,-0.6684715151786804,-0.06533961743116379,-0.02472265064716339,-0.003752134507521987,0,2884.3265662397025,0.0,0.1559851588390302,0.8811654150485992,-1.0,0.3027893006801605,0.041484344750642776,-0.937433123588562,1872,0.0
30,86.691,0,4.479295253753662,0.05363137028654104,-0.026828496827085824,1028.0836181640625,-944.200439453125,4194.45458984375,87.83999633789062,0.0,0.9559500217437744,2,11343,-3.014308452606201,0.05149051547050476,3.312910795211792,-0.6705920696258545,-0.0638127326965332,-0.07050244510173798,-0.004412460140883923,0,2884.49784445783,0.0,0.19523116291384213,0.9119410905987024,-1.0,0.29434502124786377,0.0641159936785698,-0.9490333795547485,1872,0.0
31,86.73,0,4.77388858795166,0.057173351214937496,-0.023735753022894008,1027.958251953125,-944.06396484375,4230.908203125,108.08999633789062,0.0,0.9608999490737915,2,11347,-3.246656894683838,0.052554890513420105,3.499495267868042,-0.6744316220283508,-0.06353374570608139,-0.11834926903247833,-0.0035298706497997046,0,2884.676674020244,0.0,0.24021380857448094,0.9218058101832867,-1.0,0.337369829416275,0.020551498979330063,-0.956630527973175,1872,0.0
32,86.772,0,5.0942206382751465,0.06102894615071101,-0.019964095749331848,1027.8231201171875,-943.9199829101562,4287.623046875,115.42500305175781,0.0,0.9853999614715576,2,11351,-3.501831293106079,0.05560159683227539,3.699347496032715,-0.6802255511283875,-0.0633288100361824,-0.16927671432495117,-0.0026366624515503645,0,2884.884679231036,0.0,0.25653365717153065,0.9707785919308662,-1.0,0.12239886075258255,0.10202663391828537,-0.9594370126724243,1873,0.0
33,86.811,0,5.392111301422119,0.06461582441593094,-0.016600399385466123,1027.6787109375,-943.7680053710938,4365.7275390625,99.31499481201172,0.0,1.0,2,11355,-3.710569381713867,0.06144765019416809,3.911874771118164,-0.6879308223724365,-0.06392239779233932,-0.18512402474880219,-0.004576324950903654,0,2885.0899384984514,0.0,0.220708795794053,1.0,-1.0,-0.268686443567276,0.10498401522636414,-0.9609782695770264,1873,0.0
34,86.85,0,5.690388202667236,0.06820461851244239,-0.014065810049114238,1027.526611328125,-943.6064453125,4459.802734375,75.6449966430664,0.0,1.0,2,11359,-3.8812289237976074,0.06596539914608002,4.160796642303467,-0.6945218443870544,-0.06622274219989777,-0.151791512966156,-0.007455921266227961,0,2885.3072112681402,0.0,0.16810343877295963,1.0,-1.0,-0.3945401608943939,0.010724818333983421,-0.9285889863967896,1873,0.0
